flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0036472369,727108,1306.9215518388814,1439.0761076664526,6610.3535,10.927958,6896.06,5.07537,,,4096,,,,,1306.9215518388814,0.0012353422,1439.0761076664526,0.0012623409,0.007451473,0.016564501
,,0.0036472802,727109,1306.9216633876906,1439.0798981033902,6594.4595,10.936533,6921.9175,5.0845447,,,4096,,,,,1306.9216633876906,0.0012390282,1439.0798981033902,0.0012662169,0.00942264,0.017748425
,,0.0036473235,727110,1306.9242317115627,1439.0787005203283,6611.3374,10.953111,6944.722,5.0930915,,,4096,,,,,1306.9242317115627,0.0012388652,1439.0787005203283,0.0012656838,0.010489355,0.01790782
,,0.0036473668,727111,1306.9250737688676,1439.0768435103182,6624.7837,10.96415,6961.0947,5.0973377,,,4096,,,,,1306.9250737688676,0.0012375402,1439.0768435103182,0.0012650202,0.009360301,0.018231276
,,0.00364741,727112,1306.9253248399577,1439.0789288320693,6595.5317,10.970754,6996.414,5.1083813,,,4096,,,,,1306.9253248399577,0.0012437974,1439.0789288320693,0.0012703704,0.011598976,0.020172222
,,0.0036474534,727113,1306.9223222838848,1439.0780361992663,6592.7646,10.980646,7021.8594,5.116909,,,4096,,,,,1306.9223222838848,0.0012452336,1439.0780361992663,0.001272085,0.009526256,0.01892377
,,0.003647497,727114,1306.9247957425127,1439.0798926253137,6615.5503,10.997638,7042.2593,5.1246476,,,4096,,,,,1306.9247957425127,0.0012425815,1439.0798926253137,0.0012708971,0.009875862,0.019815153
,,0.0036475402,727115,1306.9256257473053,1439.0792418467713,6601.0044,11.006329,7072.718,5.1329684,,,4096,,,,,1306.9256257473053,0.0012462881,1439.0792418467713,0.0012750651,0.012567441,0.01899782
,,0.0036475835,727116,1306.9242221664656,1439.0803831965145,6607.633,11.018992,7095.3076,5.1408057,,,4096,,,,,1306.9242221664656,0.0012467621,1439.0803831965145,0.0012749548,0.010738761,0.019531267
,,0.003647627,727117,1306.9235363988985,1439.0785411199076,6596.215,11.027991,7120.2397,5.1494403,,,4096,,,,,1306.9235363988985,0.0012503766,1439.0785411199076,0.0012790904,0.009231078,0.019010512
,,0.0036476704,727118,1306.9235867248444,1439.0780755900269,6619.086,11.037581,7129.818,5.152993,,,4096,,,,,1306.9235867248444,0.0012468788,1439.0780755900269,0.0012751654,0.009689541,0.017816888
,,0.003647714,727119,1306.9229188532286,1439.078463534313,6589.56,11.048479,7162.56,5.1629457,,,4096,,,,,1306.9229188532286,0.0012533303,1439.078463534313,0.0012824201,0.009105309,0.018820442
,,0.0036477575,727120,1306.9216677024904,1439.075073669135,6613.1465,11.063102,7183.8643,5.170868,,,4096,,,,,1306.9216677024904,0.0012516768,1439.075073669135,0.0012797092,0.008243917,0.016026558
,,0.003647801,727121,1306.9224636397396,1439.0785063281528,6596.2026,11.069326,7206.953,5.1797056,,,4096,,,,,1306.9224636397396,0.0012557757,1439.0785063281528,0.0012838085,0.009088546,0.01800932
,,0.0036478443,727122,1306.9238675561353,1439.0771717266718,6589.406,11.077163,7225.325,5.183651,,,4096,,,,,1306.9238675561353,0.0012574508,1439.0771717266718,0.0012868078,0.008383429,0.017340563
,,0.0036478878,727123,1306.9242628598631,1439.0794765612216,6596.0146,11.086538,7250.149,5.191354,,,4096,,,,,1306.9242628598631,0.0012574277,1439.0794765612216,0.0012862504,0.008878448,0.01811627
,,0.0036479314,727124,1306.9228357232707,1439.0767007476984,6603.457,11.09949,7265.5767,5.1992207,,,4096,,,,,1306.9228357232707,0.00125728,1439.0767007476984,0.0012858044,0.0073520094,0.015786685
,,0.0036479752,727125,1306.924166807611,1439.0776007509787,6598.2783,11.104752,7285.9653,5.2036076,,,4096,,,,,1306.924166807611,0.0012592837,1439.0776007509787,0.0012876011,0.009876526,0.01676702
,,0.0036480187,727126,1306.9203744940774,1439.0792398344947,6600.8857,11.111826,7302.3306,5.207955,,,4096,,,,,1306.9203744940774,0.0012597648,1439.0792398344947,0.0012881284,0.007786468,0.019608704
,,0.0036480622,727127,1306.922895200093,1439.0766851999053,6604.937,11.117097,7310.379,5.212173,,,4096,,,,,1306.922895200093,0.0012598871,1439.0766851999053,0.0012881143,0.008489855,0.016568778
,,0.0036481058,727128,1306.9210751389733,1439.0786157971552,6605.12,11.12963,7329.8696,5.2189407,,,4096,,,,,1306.9210751389733,0.0012609011,1439.0786157971552,0.0012909462,0.008266891,0.015679656
,,0.0036481495,727129,1306.9211523924216,1439.0784116891089,6615.0127,11.131073,7334.9517,5.21893,,,4096,,,,,1306.9211523924216,0.0012594989,1439.0784116891089,0.0012883927,0.0087362155,0.018737748
,,0.003648193,727130,1306.9230377499969,1439.0770647439706,6625.826,11.141103,7347.9907,5.2244034,,,4096,,,,,1306.9230377499969,0.0012588893,1439.0770647439706,0.0012863599,0.0073093395,0.017452737
,,0.0036482369,727131,1306.9238311546912,1439.077965854036,6595.3774,11.142529,7374.694,5.2317905,,,4096,,,,,1306.9238311546912,0.0012651505,1439.077965854036,0.0012935582,0.01044177,0.019879153
,,0.0036482804,727132,1306.9231761214894,1439.079878624941,6604.834,11.144813,7373.103,5.2324047,,,4096,,,,,1306.9231761214894,0.001263624,1439.079878624941,0.0012926431,0.010555194,0.021724086
,,0.0036483242,727133,1306.9229593338928,1439.077717087152,6615.879,11.151607,7381.3228,5.2345066,,,4096,,,,,1306.9229593338928,0.0012614862,1439.077717087152,0.0012905383,0.0083701555,0.020162845
,,0.003648368,727134,1306.9230489739227,1439.0793219572947,6620.4946,11.157603,7390.087,5.236447,,,4096,,,,,1306.9230489739227,0.0012618072,1439.0793219572947,0.0012910154,0.012099821,0.02038562
,,0.0036484117,727135,1306.920302025396,1439.0816612869141,6581.3276,11.15143,7405.7515,5.2419605,,,4096,,,,,1306.920302025396,0.0012689815,1439.0816612869141,0.0012973421,0.008620197,0.02181378
,,0.0036484555,727136,1306.9226884080722,1439.0782763867758,6613.3804,11.164129,7401.9277,5.2432103,,,4096,,,,,1306.9226884080722,0.0012634199,1439.0782763867758,0.0012937218,0.009862584,0.019382326
,,0.0036484993,727137,1306.9241519339678,1439.08012472171,6596.85,11.160899,7415.0996,5.244154,,,4096,,,,,1306.9241519339678,0.0012656879,1439.08012472171,0.0012966514,0.008897884,0.018872447
,,0.003648543,727138,1306.9201687716975,1439.0773119065022,6607.3193,11.167206,7421.3887,5.2463202,,,4096,,,,,1306.9201687716975,0.0012647467,1439.0773119065022,0.0012938189,0.007572616,0.016970154
,,0.0036485868,727139,1306.9233145165515,1439.077471847629,6618.2886,11.17312,7416.6777,5.2468762,,,4096,,,,,1306.9233145165515,0.0012634695,1439.077471847629,0.00129324,0.007841784,0.018306853
,,0.0036486306,727140,1306.9219340754084,1439.076581303466,6599.296,11.168154,7421.186,5.2477646,,,4096,,,,,1306.9219340754084,0.0012677526,1439.076581303466,0.0012962837,0.008113972,0.017627519
,,0.0036486743,727141,1306.9226735131363,1439.0792901909897,6601.811,11.168864,7431.06,5.248591,,,4096,,,,,1306.9226735131363,0.0012663995,1439.0792901909897,0.0012953193,0.008058997,0.018690346
,,0.0036487184,727142,1306.9235535288612,1439.0807352220588,6621.2715,11.177825,7434.494,5.2506337,,,4096,,,,,1306.9235535288612,0.0012629521,1439.0807352220588,0.0012935289,0.007965854,0.017884692
,,0.0036487621,727143,1306.922738565125,1439.0760948585842,6618.381,11.177069,7433.3066,5.2506857,,,4096,,,,,1306.922738565125,0.0012637255,1439.0760948585842,0.0012943579,0.008157063,0.015533417
,,0.0036488061,727144,1306.9210361254843,1439.077381956055,6616.6465,11.180951,7440.529,5.2528515,,,4096,,,,,1306.9210361254843,0.0012642703,1439.077381956055,0.0012952834,0.0064064236,0.018117795
,,0.00364885,727145,1306.92160019926,1439.0768773539928,6611.292,11.1772375,7439.8477,5.2532363,,,4096,,,,,1306.92160019926,0.0012661228,1439.0768773539928,0.001294832,0.0069592907,0.017783538
,,0.003648894,727146,1306.921147420258,1439.075061379471,6611.171,11.173672,7435.424,5.251486,,,4096,,,,,1306.921147420258,0.001265424,1439.075061379471,0.0012938321,0.0065529468,0.016887749
,,0.003648938,727147,1306.9228459887731,1439.0768157618886,6595.553,11.173609,7433.461,5.2524314,,,4096,,,,,1306.9228459887731,0.0012678131,1439.0768157618886,0.0012975178,0.007285176,0.019038234
,,0.0036489817,727148,1306.922107015896,1439.0784567691624,6605.069,11.176607,7443.862,5.253217,,,4096,,,,,1306.922107015896,0.001266182,1439.0784567691624,0.0012970559,0.008189036,0.01850282
,,0.0036490257,727149,1306.9232744728147,1439.0782432899346,6607.036,11.173648,7436.3335,5.2511406,,,4096,,,,,1306.9232744728147,0.0012665493,1439.0782432899346,0.0012948128,0.007412552,0.018827597
,,0.0036490697,727150,1306.923172939478,1439.0775990427974,6618.059,11.175483,7432.2847,5.25014,,,4096,,,,,1306.923172939478,0.0012638678,1439.0775990427974,0.0012923586,0.008493996,0.018072914
,,0.0036491137,727151,1306.9175250744681,1439.081221765564,6609.2485,11.174587,7435.932,5.2512293,,,4096,,,,,1306.9175250744681,0.0012659674,1439.081221765564,0.0012948428,0.006589523,0.022666
,,0.0036491577,727152,1306.9254206687967,1439.0781138811703,6604.407,11.166532,7427.542,5.2477813,,,4096,,,,,1306.9254206687967,0.0012666562,1439.0781138811703,0.0012947939,0.0125263315,0.019419061
,,0.003649202,727153,1306.922368977393,1439.079605497567,6604.4067,11.167688,7421.107,5.2470546,,,4096,,,,,1306.922368977393,0.0012681872,1439.079605497567,0.0012948622,0.010036207,0.02121042
,,0.003649246,727154,1306.9222968640909,1439.0777209617384,6606.57,11.165003,7418.8022,5.2446456,,,4096,,,,,1306.9222968640909,0.0012647489,1439.0777209617384,0.0012949428,0.0077895555,0.018031912
,,0.00364929,727155,1306.9229676411085,1439.0787192863693,6615.5933,11.162265,7408.1694,5.2424664,,,4096,,,,,1306.9229676411085,0.001264277,1439.0787192863693,0.0012916715,0.00983839,0.02123981
,,0.0036493342,727156,1306.921645231452,1439.074250834633,6606.4263,11.156785,7402.6387,5.239618,,,4096,,,,,1306.921645231452,0.0012643435,1439.074250834633,0.0012924478,0.008178967,0.017758189
,,0.0036493782,727157,1306.9184263235118,1439.079867905732,6594.341,11.151573,7400.688,5.2385416,,,4096,,,,,1306.9184263235118,0.0012656866,1439.079867905732,0.0012937867,0.00503843,0.015194995
,,0.0036494224,727158,1306.9239695690985,1439.080102813624,6591.407,11.150745,7392.702,5.238788,,,4096,,,,,1306.9239695690985,0.0012676184,1439.080102813624,0.0012951945,0.009723485,0.02060488
,,0.0036494664,727159,1306.9225913789035,1439.0789080722122,6604.468,11.147244,7384.9434,5.232802,,,4096,,,,,1306.9225913789035,0.0012631258,1439.0789080722122,0.0012927406,0.0063069346,0.01557546
,,0.0036495107,727160,1306.922824589385,1439.0790299576202,6617.253,11.153595,7384.412,5.2328067,,,4096,,,,,1306.922824589385,0.0012627025,1439.0790299576202,0.0012907428,0.006890928,0.019904952
,,0.003649555,727161,1306.9213023598438,1439.0783322389968,6608.8545,11.144404,7373.188,5.22932,,,4096,,,,,1306.9213023598438,0.0012623146,1439.0783322389968,0.0012916385,0.0068732114,0.018182158
,,0.0036495992,727162,1306.92137683667,1439.0770521252618,6601.001,11.138436,7363.7983,5.2272234,,,4096,,,,,1306.92137683667,0.0012629065,1439.0770521252618,0.0012922185,0.006186682,0.01874876
,,0.0036496434,727163,1306.9208068086186,1439.0742136772647,6619.6353,11.137976,7353.926,5.221871,,,4096,,,,,1306.9208068086186,0.0012591025,1439.0742136772647,0.0012879787,0.0049946406,0.016301114
,,0.0036496876,727164,1306.9244669736295,1439.0783421000583,6609.118,11.125743,7332.8384,5.2175183,,,4096,,,,,1306.9244669736295,0.0012600168,1439.0783421000583,0.0012884685,0.0091577945,0.017503036
,,0.0036497319,727165,1306.9225616391675,1439.0776212001376,6617.256,11.122228,7319.7236,5.212297,,,4096,,,,,1306.9225616391675,0.0012572259,1439.0776212001376,0.0012867583,0.0065044537,0.016686546
,,0.003649776,727166,1306.9207836841588,1439.0784956583095,6618.0024,11.118574,7312.098,5.209174,,,4096,,,,,1306.9207836841588,0.0012577748,1439.0784956583095,0.0012868209,0.0068040984,0.020228243
,,0.0036498203,727167,1306.9218479997412,1439.0772543377373,6609.869,11.119177,7306.2163,5.2103877,,,4096,,,,,1306.9218479997412,0.001257945,1439.0772543377373,0.0012891211,0.007355524,0.018464506
,,0.0036498648,727168,1306.9207831825893,1439.07888236467,6605.859,11.112232,7305.116,5.2082233,,,4096,,,,,1306.9207831825893,0.001258474,1439.07888236467,0.0012877759,0.008083266,0.016055483
,,0.003649909,727169,1306.921136482613,1439.080612678843,6616.7427,11.108566,7290.566,5.2023034,,,4096,,,,,1306.921136482613,0.0012563163,1439.080612678843,0.0012844236,0.0056531806,0.019551605
,,0.0036499533,727170,1306.9260102474705,1439.082568172948,6610.8677,11.097634,7266.639,5.195932,,,4096,,,,,1306.9260102474705,0.0012569819,1439.082568172948,0.0012846367,0.011669531,0.021499857
,,0.0036499978,727171,1306.9213508468692,1439.0773722823733,6616.367,11.091574,7250.1655,5.1898665,,,4096,,,,,1306.9213508468692,0.0012550362,1439.0773722823733,0.0012828339,0.006634245,0.018190514
,,0.0036500422,727172,1306.926065010957,1439.0804499433145,6585.5293,11.079555,7241.862,5.188041,,,4096,,,,,1306.926065010957,0.001258691,1439.0804499433145,0.0012875239,0.010874808,0.020379895
,,0.0036500865,727173,1306.9223720488117,1439.081400599191,6610.904,11.08281,7222.08,5.1810446,,,4096,,,,,1306.9223720488117,0.0012546572,1439.081400599191,0.0012837817,0.007553806,0.019613033
,,0.003650131,727174,1306.9239177616155,1439.0788934446261,6588.691,11.063324,7208.4595,5.176814,,,4096,,,,,1306.9239177616155,0.0012559383,1439.0788934446261,0.0012847095,0.0078072236,0.019059703
,,0.0036501754,727175,1306.920400443387,1439.0762298115085,6621.5405,11.061174,7182.283,5.1678233,,,4096,,,,,1306.920400443387,0.0012502088,1439.0762298115085,0.0012778802,0.007721774,0.017281212
,,0.0036502199,727176,1306.922235936698,1439.0765899690123,6612.999,11.049033,7162.949,5.1603274,,,4096,,,,,1306.922235936698,0.0012496163,1439.0765899690123,0.0012784858,0.006900197,0.017256318
,,0.0036502643,727177,1306.9209748859146,1439.0774559639901,6596.159,11.0371895,7148.6997,5.1558566,,,4096,,,,,1306.9209748859146,0.0012511961,1439.0774559639901,0.0012803562,0.0062958715,0.017446252
,,0.0036503088,727178,1306.9208870703098,1439.0776991559553,6597.9976,11.02994,7133.279,5.149792,,,4096,,,,,1306.9208870703098,0.0012499077,1439.0776991559553,0.0012797703,0.0068993764,0.018929435
,,0.0036503533,727179,1306.9253304329245,1439.079086582623,6599.747,11.022476,7117.7227,5.1449285,,,4096,,,,,1306.9253304329245,0.0012487673,1439.079086582623,0.0012767984,0.0072790063,0.016786717
,,0.0036503978,727180,1306.9229961845535,1439.0749328534052,6600.002,11.017201,7097.5,5.1390843,,,4096,,,,,1306.9229961845535,0.001247858,1439.0749328534052,0.0012761541,0.0073525137,0.014912322
,,0.0036504425,727181,1306.92039316369,1439.0780522710807,6595.0176,11.000208,7072.7637,5.130006,,,4096,,,,,1306.92039316369,0.0012469945,1439.0780522710807,0.0012751765,0.0040207137,0.019137766
,,0.003650487,727182,1306.92071645472,1439.078353434844,6622.18,10.999533,7051.2485,5.1238003,,,4096,,,,,1306.92071645472,0.001242436,1439.078353434844,0.0012689512,0.008900643,0.01721124
,,0.0036505314,727183,1306.9225851386352,1439.0771566272822,6609.2607,10.982675,7024.6924,5.1149406,,,4096,,,,,1306.9225851386352,0.0012416389,1439.0771566272822,0.0012703699,0.0068209646,0.017605774
,,0.003650576,727184,1306.9203646407038,1439.0762776621182,6583.6406,10.968068,7005.784,5.1088324,,,4096,,,,,1306.9203646407038,0.0012448276,1439.0762776621182,0.0012723384,0.0055082235,0.016900849
,,0.0036506206,727185,1306.9208223962705,1439.0764523929909,6600.7505,10.961821,6985.3125,5.10149,,,4096,,,,,1306.9208223962705,0.0012410932,1439.0764523929909,0.0012696035,0.0063131154,0.015038649
,,0.0036506653,727186,1306.920145516892,1439.0768796690245,6622.032,10.952889,6952.8115,5.0914207,,,4096,,,,,1306.920145516892,0.0012360978,1439.0768796690245,0.0012634546,0.006447848,0.017328704
,,0.00365071,727187,1306.920916877418,1439.0808987489268,6596.6724,10.936191,6931.725,5.084716,,,4096,,,,,1306.920916877418,0.0012386249,1439.0808987489268,0.001266125,0.0061984356,0.02108329
,,0.0036507547,727188,1306.9234856762878,1439.0775852678398,6606.4873,10.930357,6909.4067,5.076395,,,4096,,,,,1306.9234856762878,0.0012374017,1439.0775852678398,0.0012638024,0.0071799033,0.018442927
,,0.0036507994,727189,1306.922346840625,1439.0803295984665,6586.2793,10.913173,6885.04,5.069425,,,4096,,,,,1306.922346840625,0.0012373561,1439.0803295984665,0.0012657696,0.008326661,0.020982012
,,0.003650844,727190,1306.9190570576752,1439.0807333258329,6592.7153,10.901048,6859.031,5.061795,,,4096,,,,,1306.9190570576752,0.0012348151,1439.0807333258329,0.0012615843,0.0069930684,0.02199496
,,0.0036508888,727191,1306.91948391322,1439.0782741552334,6598.0146,10.888983,6832.9946,5.050397,,,4096,,,,,1306.91948391322,0.0012321724,1439.0782741552334,0.001258693,0.0065830695,0.01788805
,,0.0036509335,727192,1306.923998159119,1439.0797310025268,6610.556,10.88477,6804.795,5.0418773,,,4096,,,,,1306.923998159119,0.0012300761,1439.0797310025268,0.001256945,0.01031676,0.019317942
,,0.0036509782,727193,1306.9226834310127,1439.0817279480634,6588.5127,10.868746,6791.142,5.036391,,,4096,,,,,1306.9226834310127,0.0012320692,1439.0817279480634,0.0012597434,0.007881,0.019252684
,,0.003651023,727194,1306.9230187459068,1439.079208283293,6593.8433,10.855404,6758.7104,5.0303903,,,4096,,,,,1306.9230187459068,0.001227422,1439.079208283293,0.0012561495,0.0068977396,0.018980179
,,0.0036510678,727195,1306.9206710933126,1439.076851441953,6590.012,10.847979,6745.943,5.0205865,,,4096,,,,,1306.9206710933126,0.0012270828,1439.076851441953,0.0012564908,0.004891642,0.015783506
,,0.0036511126,727196,1306.9231351593985,1439.0801593602419,6601.4536,10.830831,6705.981,5.0069504,,,4096,,,,,1306.9231351593985,0.0012241183,1439.0801593602419,0.0012517618,0.008652888,0.019701045
,,0.0036511573,727197,1306.9201461397724,1439.0780380115148,6591.324,10.815575,6680.8735,4.9990635,,,4096,,,,,1306.9201461397724,0.0012246538,1439.0780380115148,0.0012517617,0.0062662084,0.01618359
,,0.0036512022,727198,1306.9225359883712,1439.078027223727,6578.3833,10.805506,6662.2476,4.992631,,,4096,,,,,1306.9225359883712,0.0012247927,1439.078027223727,0.0012531807,0.006843172,0.017017256
,,0.0036512471,727199,1306.921708086894,1439.077184423356,6600.585,10.798268,6630.525,4.9834332,,,4096,,,,,1306.921708086894,0.0012192901,1439.077184423356,0.0012472494,0.0043643317,0.016697442
,,0.0036512918,727200,1306.9239106153673,1439.0781662301154,6619.917,10.793535,6606.5723,4.975745,,,4096,,,,,1306.9239106153673,0.0012169447,1439.0781662301154,0.0012430267,0.008291672,0.018450072
,,0.0036513368,727201,1306.9185886129387,1439.0744861530932,6613.4604,10.77775,6579.3726,4.964426,,,4096,,,,,1306.9185886129387,0.0012163296,1439.0744861530932,0.0012421597,0.0047979397,0.015210049
,,0.0036513817,727202,1306.9224892300876,1439.0765378063131,6614.8306,10.765292,6558.1235,4.9564056,,,4096,,,,,1306.9224892300876,0.0012135037,1439.0765378063131,0.00123996,0.0054645548,0.015222209
,,0.0036514266,727203,1306.9207475999563,1439.0788309823304,6602.5576,10.749192,6533.8594,4.9480433,,,4096,,,,,1306.9207475999563,0.0012144388,1439.0788309823304,0.0012404814,0.0063709663,0.017865332
