time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2732.7009572813226,7402.2476,6.3372855,-0.0038802272,216755,1671.5094980236122,200.06753045433067,6908.7935,5.428189,3333.2363,2.260747,7402.2476,6.3372855,0,,,,,1671.5094980236122,0.00059360365,200.06753045433067,0.00065947324,-0.0038839183,0.06937773
2732.7079016264042,7391.9204,6.3362103,-0.0038803234,216756,1671.5100367423397,200.06557442082263,6901.8135,5.4272676,3334.7114,2.2609909,7391.9204,6.3362103,0,,,,,1671.5100367423397,0.0005939839,200.06557442082263,0.00066000863,-0.0038160055,0.06772246
2732.714845971486,7387.098,6.3371744,-0.0038804195,216757,1671.509785691571,200.06730682801881,6897.1475,5.428094,3333.6013,2.261842,7387.098,6.3371744,0,,,,,1671.509785691571,0.0005939833,200.06730682801881,0.00066045864,-0.004767108,0.06923789
2732.7217903168016,7400.524,6.3419566,-0.0038805155,216758,1671.5104773780854,200.0662202688964,6908.7095,5.43219,3341.6008,2.2634583,7400.524,6.3419566,0,,,,,1671.5104773780854,0.00059424166,200.0662202688964,0.0006601401,-0.0037958887,0.068097524
2732.728734662116,7392.6343,6.34222,-0.0038806114,216759,1671.510072594465,200.06571397171555,6903.302,5.432415,3344.2302,2.2661867,7392.6343,6.34222,0,,,,,1671.510072594465,0.0005942983,200.06571397171555,0.0006604124,-0.004622171,0.06744354
2732.7356790074305,7399.1895,6.3416667,-0.0038807073,216760,1671.5088192013907,200.06801302110637,6908.8394,5.431942,3346.0698,2.2633703,7399.1895,6.3416667,0,,,,,1671.5088192013907,0.0005938455,200.06801302110637,0.0006597585,-0.0045529427,0.06986406
2732.7426233527463,7393.0938,6.3440466,-0.0038808032,216761,1671.5101844822566,200.06727316645797,6902.205,5.43398,3345.2742,2.2650769,7393.0938,6.3440466,0,,,,,1671.5101844822566,0.0005942157,200.06727316645797,0.00066079525,-0.004821222,0.06950558
2732.749567698294,7380.021,6.3419623,-0.003880899,216762,1671.510114890736,200.0652040200064,6891.7827,5.4321947,3357.6294,2.2666357,7380.021,6.3419623,0,,,,,1671.510114890736,0.0005954895,200.0652040200064,0.00066149177,-0.00423935,0.06766658
2732.7565120440745,7387.048,6.3461194,-0.0038809944,216763,1671.5097485677693,200.0666067221332,6898.5513,5.4357557,3352.897,2.2673256,7387.048,6.3461194,0,,,,,1671.5097485677693,0.0005952264,200.0666067221332,0.0006614398,-0.004995136,0.068534024
2732.763456389622,7386.7686,6.3441014,-0.00388109,216764,1671.5096914842159,200.06700783185352,6897.4365,5.434027,3357.9062,2.2677233,7386.7686,6.3441014,0,,,,,1671.5096914842159,0.00059501204,200.06700783185352,0.00066151336,-0.004172938,0.06807501
2732.7704007354027,7396.0337,6.345497,-0.0038811855,216765,1671.5087448688625,200.0659065912297,6904.696,5.435222,3357.7993,2.2666042,7396.0337,6.345497,0,,,,,1671.5087448688625,0.00059443107,200.0659065912297,0.00066063326,-0.004740691,0.06874077
2732.7773450814157,7395.578,6.3455577,-0.0038812808,216766,1671.5079070591082,200.06750991849088,6904.3306,5.435274,3353.6997,2.2669861,7395.578,6.3455577,0,,,,,1671.5079070591082,0.0005951893,200.06750991849088,0.00066055165,-0.0052896347,0.070154294
2732.7842894274286,7392.1396,6.346324,-0.003881376,216767,1671.508545782007,200.06750902320883,6901.466,5.4359307,3358.75,2.268631,7392.1396,6.346324,0,,,,,1671.508545782007,0.00059483084,200.06750902320883,0.0006612229,-0.0046620625,0.06940919
2732.791233773443,7391.9434,6.347424,-0.0038814712,216768,1671.5095044465445,200.06482256561023,6900.6255,5.436873,3359.6091,2.2676158,7391.9434,6.347424,0,,,,,1671.5095044465445,0.00059510587,200.06482256561023,0.00066127075,-0.0044027837,0.06814805
2732.798178119457,7392.346,6.3490577,-0.0038815665,216769,1671.50868433008,200.06686729684185,6902.457,5.4382725,3357.388,2.2681453,7392.346,6.3490577,0,,,,,1671.50868433008,0.0005950005,200.06686729684185,0.000661444,-0.0047458094,0.06946714
2732.8051224657024,7397.5425,6.3483086,-0.0038816615,216770,1671.5100983028472,200.0653115336148,6907.255,5.4376307,3360.0742,2.2679389,7397.5425,6.3483086,0,,,,,1671.5100983028472,0.0005947863,200.0653115336148,0.00066094054,-0.0035114,0.06756537
2732.812066811949,7391.3853,6.3491726,-0.0038817564,216771,1671.5085791758027,200.06772568023382,6902.144,5.4383707,3363.158,2.2693732,7391.3853,6.3491726,0,,,,,1671.5085791758027,0.000595034,200.06772568023382,0.0006616091,-0.0057090796,0.070271306
2732.8190111581957,7390.354,6.350454,-0.0038818514,216772,1671.5107759828668,200.06611241497546,6900.53,5.439468,3367.368,2.2708707,7390.354,6.350454,0,,,,,1671.5107759828668,0.0005953759,200.06611241497546,0.00066194206,-0.0035769157,0.06837474
2732.825955504674,7391.863,6.3520403,-0.0038819462,216773,1671.5094522195666,200.0662501531361,6902.025,5.440827,3363.3167,2.2703924,7391.863,6.3520403,0,,,,,1671.5094522195666,0.00059515575,200.0662501531361,0.00066197506,-0.0053258026,0.06923815
2732.832899851153,7395.557,6.3484282,-0.003882041,216774,1671.5096775578759,200.06571157705162,6904.871,5.4377337,3365.1333,2.2691677,7395.557,6.3484282,0,,,,,1671.5096775578759,0.00059473875,200.06571157705162,0.0006610266,-0.0049819844,0.067445576
2732.8398441978647,7388.145,6.350472,-0.0038821355,216775,1671.510348606917,200.06803153313473,6899.2974,5.439484,3365.1814,2.2702072,7388.145,6.350472,0,,,,,1671.510348606917,0.000595232,200.06803153313473,0.0006621249,-0.00410859,0.07056811
2732.8467885445775,7395.2676,6.348799,-0.00388223,216776,1671.5103501118447,200.06545557059442,6904.9653,5.438051,3366.6135,2.2685318,7395.2676,6.348799,0,,,,,1671.5103501118447,0.0005949848,200.06545557059442,0.00066079217,-0.004360787,0.068691306
2732.8537328912894,7394.0312,6.3492694,-0.0038823246,216777,1671.5095210266052,200.06622262549723,6904.2603,5.4384537,3363.4768,2.2693472,7394.0312,6.3492694,0,,,,,1671.5095210266052,0.0005948275,200.06622262549723,0.00066126796,-0.0044699432,0.06780367
2732.8606772382336,7393.241,6.349714,-0.0038824189,216778,1671.5093131214603,200.0672538136638,6902.992,5.4388347,3364.707,2.2708924,7393.241,6.349714,0,,,,,1671.5093131214603,0.00059519446,200.0672538136638,0.00066108967,-0.0051842513,0.06975738
2732.867621584946,7390.527,6.347475,-0.0038825134,216779,1671.5098355880652,200.06782368386686,6900.5293,5.436917,3360.666,2.268756,7390.527,6.347475,0,,,,,1671.5098355880652,0.0005951553,200.06782368386686,0.0006611973,-0.00488668,0.06911674
2732.8745659321226,7387.885,6.3463635,-0.0038826074,216780,1671.5092011454785,200.06726257812048,6899.502,5.4359646,3360.3416,2.2698748,7387.885,6.3463635,0,,,,,1671.5092011454785,0.00059505797,200.06726257812048,0.00066112075,-0.00525755,0.06921387
2732.8815102790677,7400.081,6.347631,-0.0038827017,216781,1671.5103910370349,200.06599693744167,6908.8467,5.4370503,3357.9731,2.2671323,7400.081,6.347631,0,,,,,1671.5103910370349,0.00059440226,200.06599693744167,0.00066068175,-0.0032631985,0.06798378
2732.8884546262457,7397.5957,6.3448358,-0.0038827958,216782,1671.5091549405074,200.0673935416647,6906.431,5.434656,3355.5469,2.26653,7397.5957,6.3448358,0,,,,,1671.5091549405074,0.00059427036,200.0673935416647,0.0006604372,-0.0056215096,0.07048395
2732.8953989734223,7379.0625,6.3415394,-0.0038828899,216783,1671.5100168985705,200.06647792020385,6890.184,5.4318323,3356.1462,2.2667763,7379.0625,6.3415394,0,,,,,1671.5100168985705,0.0005955933,200.06647792020385,0.00066176115,-0.005765458,0.06988578
2732.902343320833,7394.5894,6.344536,-0.0038829837,216784,1671.509343222473,200.06775016316928,6904.591,5.434399,3353.7837,2.2662265,7394.5894,6.344536,0,,,,,1671.509343222473,0.0005945987,200.06775016316928,0.000660492,-0.0041982,0.06909182
2732.909287668011,7397.156,6.3440113,-0.0038830778,216785,1671.5093627812807,200.06670499163073,6906.3447,5.4339495,3352.5146,2.2664096,7397.156,6.3440113,0,,,,,1671.5093627812807,0.0005946066,200.06670499163073,0.00066005834,-0.004745686,0.0698495
2732.9162320156543,7398.4326,6.343751,-0.0038831714,216786,1671.509553240729,200.0661322690557,6907.9404,5.4337273,3349.0793,2.265621,7398.4326,6.343751,0,,,,,1671.509553240729,0.00059436803,200.0661322690557,0.0006599959,-0.004342477,0.06870383
2732.9231763630646,7384.278,6.3395033,-0.0038832652,216787,1671.509296178748,200.0656102496353,6895.584,5.4300885,3346.617,2.2644305,7384.278,6.3395033,0,,,,,1671.509296178748,0.00059516425,200.0656102496353,0.00066092395,-0.004674973,0.06941166
2732.9301207107073,7393.153,6.3392596,-0.0038833588,216788,1671.5089158586766,200.06713618255404,6903.221,5.42988,3343.416,2.2634487,7393.153,6.3392596,0,,,,,1671.5089158586766,0.00059383153,200.06713618255404,0.00066017814,-0.0047828034,0.068701446
2732.9370650583514,7386.5576,6.3383174,-0.0038834524,216789,1671.509430786166,200.06647090703808,6898.68,5.429073,3340.176,2.2633016,7386.5576,6.3383174,0,,,,,1671.509430786166,0.0005943233,200.06647090703808,0.00066027115,-0.005287042,0.07061378
2732.944009406227,7399.21,6.33857,-0.0038835458,216790,1671.5099122974875,200.06562034589444,6906.9067,5.4292893,3337.4885,2.2619855,7399.21,6.33857,0,,,,,1671.5099122974875,0.0005939188,200.06562034589444,0.0006595265,-0.003999047,0.068019114
2732.9509537538697,7393.057,6.337173,-0.0038836394,216791,1671.5097562137048,200.06616496301524,6902.76,5.4280925,3332.584,2.2637103,7393.057,6.337173,0,,,,,1671.5097562137048,0.00059342256,200.06616496301524,0.0006598496,-0.005871207,0.070132375
2732.957898101746,7405.5527,6.3392086,-0.0038837327,216792,1671.5100519183068,200.06634726541404,6914.0146,5.429836,3329.7966,2.2600687,7405.5527,6.3392086,0,,,,,1671.5100519183068,0.0005938428,200.06634726541404,0.0006589732,-0.0035088465,0.069019616
2732.964842449855,7401.0996,6.335747,-0.0038838258,216793,1671.5082071846643,200.06743068831418,6910.595,5.426871,3331.0122,2.2592516,7401.0996,6.335747,0,,,,,1671.5082071846643,0.00059331965,200.06743068831418,0.0006585628,-0.0061362456,0.070159286
2732.971786797964,7392.928,6.334704,-0.003883919,216794,1671.5096679992132,200.06624012110157,6904.039,5.4259777,3327.8132,2.2620747,7392.928,6.334704,0,,,,,1671.5096679992132,0.00059339916,200.06624012110157,0.00065931637,-0.003817624,0.068948455
2732.9787311460727,7401.0054,6.3371453,-0.003884012,216795,1671.510467218893,200.0665472508729,6910.205,5.4280686,3333.7307,2.2607162,7401.0054,6.3371453,0,,,,,1671.510467218893,0.00059324957,200.0665472508729,0.00065926893,-0.004299787,0.069146745
2732.985675494182,7385.6196,6.3343277,-0.0038841052,216796,1671.5086018358777,200.0667834452736,6896.3613,5.4256554,3335.9465,2.2605376,7385.6196,6.3343277,0,,,,,1671.5086018358777,0.0005942012,200.0667834452736,0.00066004234,-0.005342113,0.06955536
2732.9926198425233,7384.939,6.3375273,-0.0038841981,216797,1671.5096032662998,200.06758419916,6896.3306,5.4283957,3340.9365,2.2629251,7384.939,6.3375273,0,,,,,1671.5096032662998,0.0005944742,200.06758419916,0.0006605204,-0.0046032006,0.06951508
2732.9995641908645,7399.1167,6.3408017,-0.003884291,216798,1671.509914744759,200.06641406457314,6908.0967,5.4312005,3343.5317,2.2636514,7399.1167,6.3408017,0,,,,,1671.509914744759,0.0005936801,200.06641406457314,0.0006599312,-0.004543677,0.07009829
2733.006508539207,7402.559,6.343589,-0.003884384,216799,1671.510352111737,200.0662701788019,6912.177,5.433588,3345.1997,2.265747,7402.559,6.343589,0,,,,,1671.510352111737,0.0005936331,200.0662701788019,0.00065944076,-0.004757215,0.06954114
2733.013452887782,7393.7915,6.3439054,-0.0038844766,216800,1671.5102725600523,200.0664378885369,6903.873,5.4338593,3351.2493,2.2656016,7393.7915,6.3439054,0,,,,,1671.5102725600523,0.0005949228,200.0664378885369,0.0006608784,-0.005258867,0.069228776
2733.0203972363556,7392.036,6.343832,-0.0038845693,216801,1671.5096333246888,200.0660217063546,6902.0566,5.433796,3353.9517,2.2664065,7392.036,6.343832,0,,,,,1671.5096333246888,0.0005948368,200.0660217063546,0.0006608984,-0.004444551,0.06958103
2733.02734158493,7389.9937,6.3465276,-0.003884662,216802,1671.50944666342,200.06630649094237,6899.917,5.436105,3362.3142,2.2681284,7389.9937,6.3465276,0,,,,,1671.50944666342,0.00059477607,200.06630649094237,0.00066131155,-0.0047859065,0.06982433
2733.0342859335046,7390.6504,6.3493786,-0.0038847546,216803,1671.5104595284402,200.06613548910508,6901.8076,5.4385467,3368.9517,2.2710342,7390.6504,6.3493786,0,,,,,1671.5104595284402,0.0005949299,200.06613548910508,0.00066117686,-0.003996198,0.06956903
2733.0412302823124,7393.1904,6.352829,-0.003884847,216804,1671.5086264899594,200.06661947432275,6903.1006,5.4415026,3375.462,2.273552,7393.1904,6.352829,0,,,,,1671.5086264899594,0.0005950617,200.06661947432275,0.00066157547,-0.005556005,0.07070817
2733.0481746311193,7383.933,6.352782,-0.0038849395,216805,1671.5098567119946,200.06566069089553,6895.927,5.441462,3379.1987,2.273551,7383.933,6.352782,0,,,,,1671.5098567119946,0.0005963094,200.06566069089553,0.00066235417,-0.005215583,0.069030516
2733.05511898016,7391.268,6.353426,-0.0038850317,216806,1671.5090157229952,200.06740937861926,6901.859,5.4420137,3383.0154,2.2735596,7391.268,6.353426,0,,,,,1671.5090157229952,0.0005956734,200.06740937861926,0.0006615502,-0.0050256574,0.07079954
2733.062063328968,7393.946,6.3577404,-0.003885124,216807,1671.508313295763,200.06701148747106,6903.5713,5.4457097,3390.423,2.2761602,7393.946,6.3577404,0,,,,,1671.508313295763,0.0005958608,200.06701148747106,0.0006623747,-0.004710363,0.06975445
2733.069007678008,7390.4575,6.360243,-0.0038852163,216808,1671.5085681639,200.0676205935522,6899.9165,5.447853,3397.413,2.2800465,7390.4575,6.360243,0,,,,,1671.5085681639,0.0005967566,200.0676205935522,0.0006626551,-0.0050179707,0.07021177
2733.0759520272804,7387.2856,6.363418,-0.0038853083,216809,1671.5091821686558,200.06622931128572,6898.166,5.4505725,3406.2,2.2803602,7387.2856,6.363418,0,,,,,1671.5091821686558,0.0005972339,200.06622931128572,0.000663095,-0.0052890293,0.069549434
2733.082896376554,7390.9194,6.3668265,-0.0038854002,216810,1671.508656356141,200.06660031091096,6901.0264,5.453492,3413.0676,2.2822843,7390.9194,6.3668265,0,,,,,1671.508656356141,0.00059721,200.06660031091096,0.00066342927,-0.0063294442,0.06956917
2733.089840725826,7399.243,6.3702087,-0.0038854922,216811,1671.5088886189174,200.06724991612654,6908.1943,5.4563894,3413.6912,2.2828274,7399.243,6.3702087,0,,,,,1671.5088886189174,0.0005966409,200.06724991612654,0.00066329475,-0.004536708,0.06991861
2733.0967850751,7389.2993,6.365386,-0.0038855842,216812,1671.5083687527008,200.06678024461857,6900.1133,5.4522586,3414.1243,2.2812655,7389.2993,6.365386,0,,,,,1671.5083687527008,0.0005972122,200.06678024461857,0.000663413,-0.0048555424,0.0699166
2733.103729424373,7401.536,6.3712206,-0.0038856762,216813,1671.5100840163027,200.06744741099908,6910.2847,5.457256,3419.1338,2.2843397,7401.536,6.3712206,0,,,,,1671.5100840163027,0.0005970296,200.06744741099908,0.0006628948,-0.004774965,0.07042362
2733.110673773879,7396.5483,6.370914,-0.003885768,216814,1671.5093050777687,200.06790708350374,6906.606,5.456993,3421.5427,2.2846606,7396.5483,6.370914,0,,,,,1671.5093050777687,0.00059700327,200.06790708350374,0.00066356116,-0.004763972,0.06989466
2733.1176181233845,7395.882,6.371159,-0.0038858596,216815,1671.509316739116,200.0670925698413,6905.491,5.4572034,3426.0288,2.2856648,7395.882,6.371159,0,,,,,1671.509316739116,0.0005972763,200.0670925698413,0.00066338625,-0.005244534,0.069778726
2733.1245624731228,7394.1196,6.3725367,-0.0038859511,216816,1671.508861157255,200.06723046202404,6904.7495,5.458383,3430.0542,2.2866597,7394.1196,6.3725367,0,,,,,1671.508861157255,0.00059746235,200.06723046202404,0.00066359807,-0.005371539,0.07030947
2733.1315068228623,7402.2573,6.3733454,-0.0038860426,216817,1671.5088039619666,200.06654075720664,6911.5513,5.459076,3427.0315,2.2860792,7402.2573,6.3733454,0,,,,,1671.5088039619666,0.0005969197,200.06654075720664,0.0006629594,-0.0051320824,0.06991964
2733.1384511726005,7385.0215,6.3714476,-0.0038861341,216818,1671.5107091917262,200.06665288908056,6896.2314,5.4574504,3427.3752,2.286604,7385.0215,6.3714476,0,,,,,1671.5107091917262,0.0005984987,200.06665288908056,0.0006640883,-0.0052734306,0.070352666
2733.1453955223387,7395.483,6.374425,-0.0038862256,216819,1671.5106563486597,200.0673180478917,6905.877,5.4600005,3428.214,2.286553,7395.483,6.374425,0,,,,,1671.5106563486597,0.0005971752,200.0673180478917,0.00066384726,-0.0055822334,0.07020828
2733.1523398723107,7390.0225,6.3701735,-0.003886317,216820,1671.5097648538892,200.0664413335844,6900.9644,5.456359,3422.349,2.2855453,7390.0225,6.3701735,0,,,,,1671.5097648538892,0.000597286,200.0664413335844,0.00066373876,-0.0052325265,0.070114724
2733.159284222282,7411.6816,6.369349,-0.0038864082,216821,1671.5090326673821,200.06795757968789,6919.4365,5.4556527,3412.173,2.2816527,7411.6816,6.369349,0,,,,,1671.5090326673821,0.0005958443,200.06795757968789,0.0006621161,-0.0053726146,0.07043935
2733.1662285722546,7383.9854,6.3639097,-0.0038864994,216822,1671.509278207244,200.06717609102114,6896.445,5.450994,3411.9836,2.2812376,7383.9854,6.3639097,0,,,,,1671.509278207244,0.00059722527,200.06717609102114,0.00066336984,-0.0043294104,0.06993143
2733.173172922225,7386.646,6.363271,-0.0038865907,216823,1671.5090849201808,200.0662387682779,6898.0864,5.4504466,3405.0127,2.281905,7386.646,6.363271,0,,,,,1671.5090849201808,0.0005968833,200.0662387682779,0.000663299,-0.005102613,0.07043718
2733.18011727243,7390.287,6.357909,-0.0038866817,216824,1671.5091291710114,200.06753044309158,6901.856,5.445854,3393.8887,2.2766228,7390.287,6.357909,0,,,,,1671.5091291710114,0.0005961759,200.06753044309158,0.0006623402,-0.0042106602,0.0704292
2733.187061622634,7384.9243,6.3549166,-0.0038867728,216825,1671.5084282422126,200.06678902865465,6896.6997,5.4432907,3387.3345,2.2758663,7384.9243,6.3549166,0,,,,,1671.5084282422126,0.000596142,200.06678902865465,0.0006623334,-0.0060428646,0.07059442
2733.1940059730705,7392.0312,6.3512864,-0.0038868636,216826,1671.5089230188366,200.06740605648304,6902.274,5.4401817,3370.3162,2.2720225,7392.0312,6.3512864,0,,,,,1671.5089230188366,0.0005952673,200.06740605648304,0.0006614688,-0.0053864163,0.0705767
2733.2009503232757,7395.5254,6.3481765,-0.0038869546,216827,1671.5089562921828,200.0662246261263,6905.5786,5.4375176,3359.8853,2.268317,7395.5254,6.3481765,0,,,,,1671.5089562921828,0.0005947633,200.0662246261263,0.0006605957,-0.006065802,0.07053234
2733.2078946737124,7396.4536,6.3391366,-0.0038870454,216828,1671.5097424361848,200.06708170312362,6906.025,5.4297743,3344.107,2.2627437,7396.4536,6.3391366,0,,,,,1671.5097424361848,0.00059394806,200.06708170312362,0.0006598204,-0.004575255,0.07082014
2733.214839024149,7388.478,6.3345823,-0.0038871362,216829,1671.5085048529072,200.0662978764176,6899.458,5.4258738,3333.7876,2.2601922,7388.478,6.3345823,0,,,,,1671.5085048529072,0.000594022,200.0662978764176,0.00065988523,-0.0041500237,0.07014525
2733.2217833748205,7392.4473,6.330191,-0.0038872268,216830,1671.508914407075,200.06546118530684,6902.682,5.4221125,3321.127,2.2567065,7392.4473,6.330191,0,,,,,1671.508914407075,0.0005934446,200.06546118530684,0.0006589704,-0.005430683,0.07058369
2733.2287277254904,7397.1387,6.3264647,-0.0038873174,216831,1671.5094384744461,200.06627976505337,6906.9624,5.41892,3303.786,2.2527878,7397.1387,6.3264647,0,,,,,1671.5094384744461,0.00059254776,200.06627976505337,0.0006581688,-0.00551104,0.07090933
