time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1837.7438449850886,6703.101,3.3468525,0.0038813592,29293,1507.2704602275637,1179.528330770761,5493.001,2.5912514,1209.3478,0.90297234,6703.101,3.3468525,0,,,,,1507.2704602275637,0.0003635139,1179.528330770761,0.00029910076,-0.015774803,0.028435199
1837.7646781848819,6705.0835,3.3479512,0.0038812344,29294,1507.27058892368,1179.5279407819703,5493.749,2.592102,1209.1095,0.90325737,6705.0835,3.3479512,0,,,,,1507.27058892368,0.00036369113,1179.5279407819703,0.000299203,-0.01580654,0.028258057
1837.785511384209,6702.956,3.348686,0.0038811092,29295,1507.2698787187924,1179.5278719220155,5491.9043,2.592671,1209.9177,0.9039952,6702.956,3.348686,0,,,,,1507.2698787187924,0.00036364945,1179.5278719220155,0.0002995363,-0.015773138,0.028615437
1837.8063445828368,6714.3843,3.3510365,0.0038809832,29296,1507.2702372561364,1179.5278985608977,5501.0244,2.5944908,1207.6342,0.9043422,6714.3843,3.3510365,0,,,,,1507.2702372561364,0.0003636746,1179.5278985608977,0.00029897506,-0.015781691,0.028571766
1837.827177780767,6699.855,3.3480144,0.0038808566,29297,1507.2710654559276,1179.528109228184,5489.784,2.592151,1210.2755,0.9052655,6699.855,3.3480144,0,,,,,1507.2710654559276,0.00036371572,1179.528109228184,0.00029939794,-0.015636068,0.028342988
1837.848010978232,6702.4404,3.3482347,0.0038807294,29298,1507.2701281176473,1179.5279875144413,5491.4375,2.5923214,1209.744,0.90395594,6702.4404,3.3482347,0,,,,,1507.2701281176473,0.0003636943,1179.5279875144413,0.00029944614,-0.016211735,0.028219052
1837.868844174998,6701.8696,3.3495233,0.0038806016,29299,1507.2693724918659,1179.5283477432267,5492.733,2.5933194,1210.0073,0.9047528,6701.8696,3.3495233,0,,,,,1507.2693724918659,0.0003636367,1179.5283477432267,0.0002994622,-0.015767973,0.028657556
1837.8896773712981,6702.854,3.348937,0.0038804733,29300,1507.2710417300095,1179.5270323558357,5493.437,2.5928652,1208.543,0.90495783,6702.854,3.348937,0,,,,,1507.2710417300095,0.00036348225,1179.5270323558357,0.00029944855,-0.015232149,0.028008502
1837.9105105668998,6711.186,3.3506455,0.0038803443,29301,1507.2701875605705,1179.527491373874,5499.834,2.594188,1209.249,0.9059661,6711.186,3.3506455,0,,,,,1507.2701875605705,0.00036355198,1179.527491373874,0.00029903898,-0.015931835,0.028110147
1837.9313437620367,6706.958,3.3473463,0.0038802149,29302,1507.2702864591404,1179.5272609385847,5496.9204,2.5916338,1209.5366,0.902952,6706.958,3.3473463,0,,,,,1507.2702864591404,0.00036336065,1179.5272609385847,0.00029894794,-0.015545945,0.02770839
1837.9521769564751,6703.029,3.347862,0.0038800847,29303,1507.2705090559848,1179.5277602628928,5493.915,2.592033,1210.4604,0.9042534,6703.029,3.347862,0,,,,,1507.2705090559848,0.00036350446,1179.5277602628928,0.0002992163,-0.015626723,0.028348533
1837.9730101504467,6704.3877,3.346694,0.003879954,29304,1507.270561477866,1179.5274573157317,5495.6436,2.5911288,1208.1913,0.9030245,6704.3877,3.346694,0,,,,,1507.270561477866,0.0003632131,1179.5274573157317,0.00029897992,-0.015413258,0.028446836
1837.9938433437196,6709.51,3.3494556,0.0038798228,29305,1507.2709200785634,1179.5271282271801,5498.713,2.5932667,1209.8629,0.90402913,6709.51,3.3494556,0,,,,,1507.2709200785634,0.0003633269,1179.5271282271801,0.00029916485,-0.015480395,0.027728565
1838.014676536294,6703.6616,3.3482685,0.0038796908,29306,1507.2697685749833,1179.5268921224954,5495.188,2.5923476,1209.0758,0.903501,6703.6616,3.3482685,0,,,,,1507.2697685749833,0.00036352998,1179.5268921224954,0.00029931605,-0.015597697,0.027518557
1838.035509728404,6702.3413,3.347044,0.0038795583,29307,1507.270292121504,1179.5273210312064,5493.832,2.5913997,1208.3809,0.90345734,6702.3413,3.347044,0,,,,,1507.270292121504,0.00036334404,1179.5273210312064,0.00029911546,-0.015112013,0.027630845
1838.056342920048,6707.686,3.3496737,0.0038794253,29308,1507.2704796871374,1179.527131667479,5498.558,2.5934358,1209.3436,0.9049542,6707.686,3.3496737,0,,,,,1507.2704796871374,0.0003634986,1179.527131667479,0.0002990198,-0.015425293,0.027785562
1838.0771761107605,6702.016,3.350419,0.0038792915,29309,1507.2703550773167,1179.5271049815037,5494.597,2.5940127,1210.1577,0.90512407,6702.016,3.350419,0,,,,,1507.2703550773167,0.00036381843,1179.5271049815037,0.00029942402,-0.015893219,0.02735353
1838.0980093012402,6702.527,3.3477383,0.0038791574,29310,1507.27079185955,1179.5273801186513,5494.415,2.591937,1211.2222,0.9033772,6702.527,3.3477383,0,,,,,1507.27079185955,0.00036334438,1179.5273801186513,0.00029919425,-0.015518037,0.027535072
1838.1188424907882,6705.26,3.3477483,0.0038790223,29311,1507.2698374793845,1179.5271942095937,5496.715,2.591945,1209.5317,0.9033238,6705.26,3.3477483,0,,,,,1507.2698374793845,0.00036326336,1179.5271942095937,0.0002990624,-0.01602815,0.027295792
1838.1396756801043,6705.44,3.3547919,0.003878887,29312,1507.2707142424963,1179.5267250382442,5496.5728,2.5973983,1210.1249,0.9059039,6705.44,3.3547919,0,,,,,1507.2707142424963,0.00036345958,1179.5267250382442,0.00030027257,-0.015353288,0.027555887
1838.160508868489,6705.1367,3.3475032,0.0038787508,29313,1507.2708940467005,1179.5268461336136,5495.6143,2.5917554,1209.1729,0.9032121,6705.1367,3.3475032,0,,,,,1507.2708940467005,0.00036335687,1179.5268461336136,0.00029905763,-0.015739067,0.026929647
1838.1813420564074,6701.2583,3.3535929,0.0038786142,29314,1507.270496948066,1179.5268293803204,5492.976,2.5964699,1210.1887,0.9055844,6701.2583,3.3535929,0,,,,,1507.270496948066,0.00036409253,1179.5268293803204,0.0003001155,-0.015464315,0.027641864
1838.2021752438593,6701.8296,3.3524854,0.003878477,29315,1507.2704294075836,1179.5273558679642,5493.457,2.5956128,1211.1932,0.9063524,6701.8296,3.3524854,0,,,,,1507.2704294075836,0.00036447414,1179.5273558679642,0.00029952687,-0.0154426815,0.027067693
1838.2230084306136,6699.617,3.3506403,0.0038783392,29316,1507.270977775501,1179.526939080705,5492.261,2.5941842,1210.1948,0.90608567,6699.617,3.3506403,0,,,,,1507.270977775501,0.0003635946,1179.526939080705,0.0002996563,-0.015194542,0.027340358
1838.24384161667,6703.0757,3.3557866,0.0038782007,29317,1507.2705368668107,1179.5272015953956,5494.59,2.5981684,1210.548,0.9090086,6703.0757,3.3557866,0,,,,,1507.2705368668107,0.00036350024,1179.5272015953956,0.00030043317,-0.015303933,0.027514579
1838.26467480226,6702.63,3.3502638,0.0038780617,29318,1507.2695471568572,1179.5268753513792,5494.6313,2.5938926,1211.1724,0.9044137,6702.63,3.3502638,0,,,,,1507.2695471568572,0.00036436584,1179.5268753513792,0.00029938173,-0.01612813,0.027056877
1838.2855079873843,6703.717,3.3489597,0.0038779222,29319,1507.2707348049166,1179.5264528947137,5495.456,2.5928826,1210.6139,0.90388536,6703.717,3.3489597,0,,,,,1507.2707348049166,0.00036351616,1179.5264528947137,0.00029937265,-0.014890905,0.026332993
1838.3063411718101,6704.987,3.347641,0.003877782,29320,1507.2713397452637,1179.526785668078,5496.351,2.591862,1209.1034,0.9041215,6704.987,3.347641,0,,,,,1507.2713397452637,0.0003632771,1179.526785668078,0.000299014,-0.015276522,0.02709306
1838.3271743555383,6705.22,3.350733,0.0038776412,29321,1507.271040523787,1179.526853143614,5497.404,2.594256,1210.069,0.90491647,6705.22,3.350733,0,,,,,1507.271040523787,0.00036339043,1179.526853143614,0.0002994302,-0.015392862,0.026812162
1838.3480075388009,6667.119,3.3463464,0.0038774998,29322,1507.2712941065586,1179.5266013053706,5469.516,2.5908594,1209.599,0.90512073,6667.119,3.3463464,0,,,,,1507.2712941065586,0.00036475796,1179.5266013053706,0.00030069787,-0.014657678,0.026055615
1838.368840721364,6650.6943,3.343086,0.0038773578,29323,1507.2713103300441,1179.5270275756845,5456.5728,2.5883353,1210.2092,0.905443,6650.6943,3.343086,0,,,,,1507.2713103300441,0.00036538823,1179.5270275756845,0.0003010234,-0.014984307,0.026829146
1838.3896739034615,6647.0015,3.341021,0.0038772153,29324,1507.2702515007197,1179.5267732970951,5452.593,2.5867364,1210.9204,0.90410763,6647.0015,3.341021,0,,,,,1507.2702515007197,0.00036585232,1179.5267732970951,0.00030098172,-0.015580689,0.027175235
1838.4105070848607,6644.5884,3.345871,0.0038770721,29325,1507.2705024942838,1179.5269838322022,5451.5806,2.5904915,1211.7041,0.9050692,6644.5884,3.345871,0,,,,,1507.2705024942838,0.00036613815,1179.5269838322022,0.00030198426,-0.015230961,0.026222691
1838.4313402657942,6646.171,3.3398023,0.0038769285,29326,1507.2696216293336,1179.5270123654848,5451.9937,2.5857928,1210.6896,0.90387344,6646.171,3.3398023,0,,,,,1507.2696216293336,0.00036559548,1179.5270123654848,0.00030076536,-0.015632961,0.02664668
1838.452173446029,6660.18,3.342996,0.0038767841,29327,1507.2709299609705,1179.5269489298303,5463.1953,2.5882654,1211.4946,0.9038338,6660.18,3.342996,0,,,,,1507.2709299609705,0.0003653302,1179.5269489298303,0.0003004905,-0.014891956,0.026295826
1838.4730066255654,6700.6816,3.349247,0.003876639,29328,1507.2711113342496,1179.5262799868085,5495.8906,2.5931053,1210.7457,0.9033013,6700.6816,3.349247,0,,,,,1507.2711113342496,0.00036349913,1179.5262799868085,0.00029933316,-0.015053263,0.02607293
1838.4938398048691,6705.566,3.3483002,0.0038764938,29329,1507.2709475254842,1179.526552299065,5497.588,2.5923722,1211.0312,0.9032941,6705.566,3.3483002,0,,,,,1507.2709475254842,0.00036368877,1179.526552299065,0.00029904346,-0.01525255,0.026218068
1838.514672983242,6705.1836,3.3486722,0.0038763476,29330,1507.2696182346867,1179.5260544463265,5497.836,2.5926604,1210.6818,0.90365046,6705.1836,3.3486722,0,,,,,1507.2696182346867,0.00036344334,1179.5260544463265,0.00029908522,-0.016619705,0.025716534
1838.5355061611494,6699.854,3.3482673,0.0038762009,29331,1507.2720026349787,1179.5260587378737,5492.569,2.592347,1211.0842,0.90390354,6699.854,3.3482673,0,,,,,1507.2720026349787,0.00036397952,1179.5260587378737,0.0002993774,-0.014124723,0.026508383
1838.5563393385903,6707.098,3.3530555,0.0038760537,29332,1507.2716085447148,1179.52606334674,5499.7783,2.5960538,1211.2903,0.9047713,6707.098,3.3530555,0,,,,,1507.2716085447148,0.0003635169,1179.52606334674,0.0002996511,-0.0150084905,0.025522247
1838.577172515333,6706.1934,3.3493617,0.0038759059,29333,1507.2719705958002,1179.526100636463,5498.487,2.593194,1210.4207,0.90353763,6706.1934,3.3493617,0,,,,,1507.2719705958002,0.0003633415,1179.526100636463,0.00029922958,-0.014634144,0.025625076
1838.598005691377,6711.2993,3.3522751,0.0038757573,29334,1507.2714136176933,1179.525961347982,5502.73,2.5954497,1212.4719,0.90650344,6711.2993,3.3522751,0,,,,,1507.2714136176933,0.0003634388,1179.525961347982,0.00029912472,-0.014925978,0.025584128
1838.618838866956,6709.626,3.3519301,0.0038756083,29335,1507.2714239120548,1179.5258202367327,5501.989,2.5951827,1211.0543,0.90891486,6709.626,3.3519301,0,,,,,1507.2714239120548,0.00036343324,1179.5258202367327,0.00029889325,-0.014258253,0.025446318
1838.6396720418359,6700.903,3.347962,0.0038754586,29336,1507.2726135449068,1179.526404719351,5491.266,2.5921104,1212.2212,0.9049578,6700.903,3.347962,0,,,,,1507.2726135449068,0.00036422967,1179.526404719351,0.0002991773,-0.013028993,0.025077863
1838.6605052162492,6699.5947,3.347944,0.0038753084,29337,1507.272378201893,1179.5263710531035,5491.078,2.5920966,1211.559,0.9038197,6699.5947,3.347944,0,,,,,1507.272378201893,0.0003643363,1179.5263710531035,0.00029935292,-0.013942787,0.025062546
1838.6813383901977,6706.3433,3.3513494,0.0038751578,29338,1507.2718672558083,1179.5254682790544,5498.41,2.594733,1213.4283,0.9054823,6706.3433,3.3513494,0,,,,,1507.2718672558083,0.00036406808,1179.5254682790544,0.00029922908,-0.013718778,0.024757745
1838.7021715634476,6702.446,3.3556902,0.0038750065,29339,1507.2720488319353,1179.525609312632,5496.1333,2.5980937,1211.8444,0.9047923,6702.446,3.3556902,0,,,,,1507.2720488319353,0.00036415824,1179.525609312632,0.0003004572,-0.013793836,0.025126362
1838.7438379080866,6703.153,3.3528266,0.003874702,29341,1507.2722770353148,1179.5252449077705,5495.569,2.5958767,1212.3342,0.9056577,6703.153,3.3528266,0,,,,,1507.2722770353148,0.00036443074,1179.5252449077705,0.0002998524,-0.014389149,0.024706678
1838.7646710794738,6706.7046,3.3511355,0.0038745487,29342,1507.2715594304855,1179.5262710252857,5499.0405,2.5945675,1213.0361,0.90514463,6706.7046,3.3511355,0,,,,,1507.2715594304855,0.00036370076,1179.5262710252857,0.0002993221,-0.014066105,0.025736675
1838.7855042503954,6697.4004,3.3492413,0.003874395,29343,1507.272230752948,1179.5257251237479,5490.062,2.5931008,1214.3876,0.90491676,6697.4004,3.3492413,0,,,,,1507.272230752948,0.0003641172,1179.5257251237479,0.00029962853,-0.0139324935,0.025658647
1838.8063374206195,6705.525,3.3493526,0.0038742407,29344,1507.2718663145426,1179.5262183978564,5496.6816,2.5931869,1214.3717,0.9044571,6705.525,3.3493526,0,,,,,1507.2718663145426,0.0003639087,1179.5262183978564,0.00029920886,-0.014112661,0.025919354
1838.8271705903778,6701.2866,3.3495522,0.0038740858,29345,1507.2708077588882,1179.5257232988681,5495.285,2.5933416,1213.2538,0.9042669,6701.2866,3.3495522,0,,,,,1507.2708077588882,0.00036366557,1179.5257232988681,0.0002993788,-0.0142478645,0.025315214
1838.8480037596696,6701.7837,3.349634,0.0038739305,29346,1507.2710886221194,1179.525825494564,5497.0796,2.593405,1212.8112,0.9049686,6701.7837,3.349634,0,,,,,1507.2710886221194,0.00036347762,1179.525825494564,0.00029926555,-0.014414675,0.025247341
1838.86883692803,6706.4062,3.352131,0.0038737743,29347,1507.2723615754987,1179.5263260025433,5500.9717,2.595338,1212.3661,0.9050571,6706.4062,3.352131,0,,,,,1507.2723615754987,0.00036332375,1179.5263260025433,0.00029938668,-0.013996887,0.025324907
1838.8896700961573,6700.183,3.3543274,0.0038736179,29348,1507.271096622355,1179.5252106161029,5495.182,2.5970387,1213.6375,0.9069128,6700.183,3.3543274,0,,,,,1507.271096622355,0.00036409378,1179.5252106161029,0.00030006634,-0.0151721835,0.023988087
1838.9105032635864,6699.544,3.3503006,0.0038734607,29349,1507.272832306666,1179.5264135853483,5492.2173,2.593921,1213.6699,0.904701,6699.544,3.3503006,0,,,,,1507.272832306666,0.00036494134,1179.5264135853483,0.00029950132,-0.0130899465,0.025559025
1838.931336430318,6703.123,3.3516037,0.0038733028,29350,1507.273272566263,1179.5259460752447,5495.5933,2.59493,1212.6287,0.9065138,6703.123,3.3516037,0,,,,,1507.273272566263,0.000363935,1179.5259460752447,0.00029952786,-0.013360115,0.025653182
1838.952169596583,6701.8574,3.3486936,0.0038731445,29351,1507.2724288942836,1179.5258557210968,5494.1763,2.5926766,1214.0615,0.9044984,6701.8574,3.3486936,0,,,,,1507.2724288942836,0.0003636761,1179.5258557210968,0.00029926674,-0.013811236,0.025036482
1838.9730027621497,6698.583,3.3491158,0.0038729855,29352,1507.2723045312316,1179.5261510765959,5489.735,2.5930035,1214.4855,0.9049299,6698.583,3.3491158,0,,,,,1507.2723045312316,0.00036455976,1179.5261510765959,0.00029951206,-0.013330931,0.024882458
1838.9938359272508,6703.0864,3.3546712,0.003872826,29353,1507.2736384523364,1179.5258008793176,5492.892,2.597305,1213.8162,0.9068569,6703.0864,3.3546712,0,,,,,1507.2736384523364,0.0003653205,1179.5258008793176,0.00029996273,-0.011855795,0.024951052
1839.0146690916538,6705.8037,3.351759,0.0038726658,29354,1507.2728108482122,1179.5255750628808,5496.6143,2.59505,1212.864,0.90488595,6705.8037,3.351759,0,,,,,1507.2728108482122,0.00036426113,1179.5255750628808,0.00029954617,-0.013312844,0.024716098
1839.0355022555912,6705.0337,3.3493154,0.0038725052,29355,1507.2725071459322,1179.5257489250482,5497.014,2.5931582,1213.6855,0.90506196,6705.0337,3.3493154,0,,,,,1507.2725071459322,0.0003638928,1179.5257489250482,0.00029908027,-0.0133882295,0.024783386
1839.0563354190624,6703.8413,3.3501093,0.003872344,29356,1507.2729611611721,1179.5250435815306,5493.8193,2.5937731,1213.8557,0.9053181,6703.8413,3.3501093,0,,,,,1507.2729611611721,0.00036447673,1179.5250435815306,0.0002993453,-0.013195442,0.023800487
1839.0771685818352,6701.8174,3.3547354,0.0038721822,29357,1507.2726147407523,1179.5254441149207,5494.0337,2.5973544,1214.4691,0.9055922,6701.8174,3.3547354,0,,,,,1507.2726147407523,0.00036473648,1179.5254441149207,0.0003003109,-0.013612584,0.024461828
1839.0980017439092,6699.656,3.348437,0.0038720197,29358,1507.271918933066,1179.5256212816137,5491.7188,2.5924783,1214.4773,0.9053698,6699.656,3.348437,0,,,,,1507.271918933066,0.00036412783,1179.5256212816137,0.0002993379,-0.013653944,0.024242857
1839.1188349055185,6704.8813,3.3497696,0.0038718567,29359,1507.2725126027333,1179.525045342239,5496.079,2.59351,1213.9304,0.9051229,6704.8813,3.3497696,0,,,,,1507.2725126027333,0.00036410431,1179.525045342239,0.000299159,-0.013196105,0.024031721
1839.1396680666612,6701.1665,3.3489268,0.0038716933,29360,1507.272639906373,1179.5246581260305,5490.806,2.5928574,1214.7695,0.9053308,6701.1665,3.3489268,0,,,,,1507.272639906373,0.0003643657,1179.5246581260305,0.00029948552,-0.013909536,0.023945391
1839.160501227105,6701.98,3.3494747,0.0038715291,29361,1507.2723571005697,1179.525310094803,5494.834,2.5932815,1214.0571,0.9050678,6701.98,3.3494747,0,,,,,1507.2723571005697,0.00036416895,1179.525310094803,0.0002993018,-0.013083528,0.023777032
1839.1813343868507,6703.9272,3.3493552,0.0038713643,29362,1507.2731247160723,1179.5251808412797,5496.553,2.593189,1214.0979,0.90509784,6703.9272,3.3493552,0,,,,,1507.2731247160723,0.00036389293,1179.5251808412797,0.00029911113,-0.012097074,0.024263756
1839.2021675461317,6705.498,3.3486083,0.003871199,29363,1507.2729868036986,1179.524481309402,5496.2417,2.5926108,1213.6147,0.9036032,6705.498,3.3486083,0,,,,,1507.2729868036986,0.00036410603,1179.524481309402,0.00029917018,-0.012660557,0.023602916
1839.2230007049468,6711.9326,3.3512561,0.0038710332,29364,1507.2731441271883,1179.5250598101711,5499.9805,2.5946608,1215.321,0.9050525,6711.9326,3.3512561,0,,,,,1507.2731441271883,0.0003640335,1179.5250598101711,0.00029922344,-0.012203829,0.023960745
1839.243833863063,6700.641,3.3498163,0.0038708667,29365,1507.2723516231072,1179.5248017099545,5495.1387,2.593546,1214.0895,0.9055133,6700.641,3.3498163,0,,,,,1507.2723516231072,0.00036417934,1179.5248017099545,0.00029930504,-0.013979168,0.022938332
1839.2646670207132,6701.4336,3.348956,0.0038706998,29366,1507.27233147649,1179.525180671248,5495.844,2.59288,1215.1368,0.9041651,6701.4336,3.348956,0,,,,,1507.27233147649,0.00036398455,1179.525180671248,0.0002991538,-0.013527128,0.023488412
1839.285500177665,6703.7964,3.3494887,0.0038705321,29367,1507.273666936221,1179.5243747574757,5495.333,2.5932925,1215.4534,0.9045106,6703.7964,3.3494887,0,,,,,1507.273666936221,0.00036414198,1179.5243747574757,0.0002993013,-0.012504643,0.023219883
1839.306333334152,6708.2974,3.3530424,0.003870364,29368,1507.2735506523557,1179.5240216465627,5501.3228,2.5960438,1215.6099,0.90592366,6708.2974,3.3530424,0,,,,,1507.2735506523557,0.0003638015,1179.5240216465627,0.00029954792,-0.012392587,0.022984665
1839.3271664899405,6703.5283,3.3494935,0.0038701952,29369,1507.273517177474,1179.5243920915657,5495.24,2.593296,1216.8593,0.90469915,6703.5283,3.3494935,0,,,,,1507.273517177474,0.00036438045,1179.5243920915657,0.00029918615,-0.012387517,0.0226315
1839.3479996452625,6700.4707,3.3493366,0.003870026,29370,1507.2720500518712,1179.5248499779148,5494.4443,2.593175,1215.6052,0.90483224,6700.4707,3.3493366,0,,,,,1507.2720500518712,0.00036423962,1179.5248499779148,0.0002992485,-0.013805468,0.022778677
1839.3688328001188,6702.6772,3.3529563,0.0038698562,29371,1507.273830514093,1179.524926376868,5494.6074,2.595977,1217.2816,0.9058601,6702.6772,3.3529563,0,,,,,1507.273830514093,0.00036427946,1179.524926376868,0.0002999513,-0.011868259,0.02324224
